gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
TSR3	0.14699544234391	0.307422105857947	0.160426663514037	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
TTC23L	0.0424718313382698	0.314991620468411	0.272519789130141	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
TULP2	0.0866967167722098	0.510732419272706	0.424035702500496	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
USP12-AS1	0.195564304164897	0.305259542275853	0.109695238110956	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
USP17L4	0.0675170126654945	0.194333842840976	0.126816830175482	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
USP28	0.0913034097166979	0.347918337165569	0.256614927448872	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
XIRP2	0.173654113920874	0.396979336638704	0.22332522271783	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
XYLB	0.175802811589994	0.353821769473774	0.178018957883781	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZBTB39	0.222432853199971	0.346785840722911	0.124352987522939	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZBTB45	0.0111024972526687	0.229460841189169	0.2183583439365	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZFAT-AS1	0.0605293662067365	0.347684751150388	0.287155384943651	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZFP28	0.143155680709234	0.314147618595128	0.170991937885894	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF321P	0.204971335641363	0.314852485256816	0.109881149615453	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF35	0.0443440382998138	0.44153739440754	0.397193356107727	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF547	0.0253812489713958	0.0712358502166767	0.045854601245281	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF565	0.198974217278154	0.282579333336806	0.0836051160586515	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF599	0.232738983765059	0.433464317038642	0.200725333273583	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF614	0.171302327314567	0.323841778561539	0.152539451246972	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF624	0.0878937639258695	0.449082681818545	0.361188917892676	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF717	0.135079195519374	0.367929602321362	0.232850406801988	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF740	0.107539605443164	0.33543061885121	0.227891013408046	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZNF77	0.00214797391909946	0.336451414607872	0.334303440688772	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
ZSCAN20	0.0574958384573784	0.375531764228667	0.318035925771289	23	17	1	1	0.0434782608695652	0.0588235294117647	0.999999999999998	1	0.827980078226798	0.984274718848752	1
COQ10B	3.41581201963654	3.4856014175859	0.0697893979493545	23	17	23	17	1	1	NA	1	0.828714713731984	0.984413067379584	1
DDX5	9.19503600492586	9.45996042574598	0.264924420820128	23	17	23	17	1	1	NA	1	0.828714713731984	0.984413067379584	1
DHODH	2.35903887347452	2.44902198193299	0.0899831084584677	23	17	23	17	1	1	NA	1	0.828714713731984	0.984413067379584	1
FAM122C	2.6440695472937	2.53468140804952	-0.109388139244172	23	17	22	17	0.956521739130435	1	1	1	0.828714713731984	0.984413067379584	1
FGF5	2.74275607825398	2.41372039479428	-0.329035683459693	23	17	23	17	1	1	NA	1	0.828714713731984	0.984413067379584	1
PAFAH1B2	4.70167214714361	4.74782790384808	0.0461557567044792	23	17	22	17	0.956521739130435	1	1	1	0.828714713731984	0.984413067379584	1
PAXBP1-AS1	2.21998096379587	1.80696570149319	-0.413015262302676	23	17	22	17	0.956521739130435	1	1	1	0.828714713731984	0.984413067379584	1
RAB12	2.07995219114348	2.00685349006525	-0.0730987010782309	23	17	23	17	1	1	NA	1	0.828714713731984	0.984413067379584	1
SIGLEC10	3.11914386315829	2.63227822959199	-0.486865633566299	23	17	23	17	1	1	NA	1	0.828714713731984	0.984413067379584	1
SRP14	8.61294509417065	9.18771660475021	0.574771510579552	23	17	22	17	0.956521739130435	1	1	1	0.828714713731984	0.984413067379584	1
BOD1L1	1.24839080213371	1.65468876804616	0.406297965912456	23	17	9	7	0.391304347826087	0.411764705882353	1	1	0.828782128716441	0.984425730518767	1
CHIAP2	0.651864820209865	0.406381834545744	-0.245482985664121	23	17	9	7	0.391304347826087	0.411764705882353	1	1	0.828782128716441	0.984425730518767	1
CTSD	2.54556566199022	2.30878866870535	-0.236776993284872	23	17	9	7	0.391304347826087	0.411764705882353	1	1	0.828782128716441	0.984425730518767	1
DYNC1I2	1.55540082014278	1.70258661853106	0.147185798388277	23	17	9	7	0.391304347826087	0.411764705882353	1	1	0.828782128716441	0.984425730518767	1
NOC2L	1.13336812846346	1.25978426528591	0.126416136822451	23	17	9	7	0.391304347826087	0.411764705882353	1	1	0.828782128716441	0.984425730518767	1
DNAJC15	1.99530975754609	1.91034829114997	-0.0849614663961238	23	17	10	7	0.434782608695652	0.411764705882353	1	1	0.831498626531002	0.984931436221221	1
HAUS4	2.85398329845064	2.4916175391549	-0.362365759295741	23	17	10	7	0.434782608695652	0.411764705882353	1	1	0.831498626531002	0.984931436221221	1
MIEF1	0.859237074584586	1.5233195307778	0.664082456193216	23	17	10	7	0.434782608695652	0.411764705882353	1	1	0.831498626531002	0.984931436221221	1
PGAM1	4.08693047437677	3.91677522738975	-0.17015524698702	23	17	14	10	0.608695652173913	0.588235294117647	1	1	0.832050262127799	0.985033044184922	1
DNAJC10	1.7725361489778	1.47912597167418	-0.293410177303616	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
DPH3P1	0.485887247520106	0.251754194504937	-0.234133053015169	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
GSS	2.27114469347856	2.23201191353475	-0.0391327799438126	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
KIAA1033	1.71523908628523	1.42569088334358	-0.28954820294165	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
KIAA1551	1.33021648569967	1.70835386074377	0.378137375044096	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
LOC645166	1.29557126396684	1.08881810142906	-0.206753162537776	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
NPAP1	0.449328092161382	0.313330006884682	-0.1359980852767	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
RAP1B	2.52653541634522	2.81779686866807	0.291261452322849	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
SLC20A1	1.75594994705477	2.01479126704605	0.258841319991281	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
TRIM25	1.43023138140722	1.86594857841467	0.435717197007444	23	17	8	6	0.347826086956522	0.352941176470588	1	1	0.834626281387398	0.985502693786574	1
CCDC120	0.636712562943403	0.71037347421458	0.0736609112711775	23	17	6	5	0.260869565217391	0.294117647058824	1	1	0.834740298534808	0.985523297018078	1
FLYWCH2	0.995964437318729	1.0854915062707	0.0895270689519663	23	17	6	5	0.260869565217391	0.294117647058824	1	1	0.834740298534808	0.985523297018078	1
LOC400655	0.35706288197249	0.151126097805541	-0.205936784166949	23	17	6	5	0.260869565217391	0.294117647058824	1	1	0.834740298534808	0.985523297018078	1
PFKL	0.832906908922823	1.00253569576105	0.16962878683823	23	17	6	5	0.260869565217391	0.294117647058824	1	1	0.834740298534808	0.985523297018078	1
VPS51	1.13459665113878	1.22589979488534	0.0913031437465626	23	17	6	5	0.260869565217391	0.294117647058824	1	1	0.834740298534808	0.985523297018078	1
WDR3	1.53665571681447	1.82491446747354	0.288258750659073	23	17	6	5	0.260869565217391	0.294117647058824	1	1	0.834740298534808	0.985523297018078	1
CHCHD3	3.62326731737331	3.30793317845347	-0.315334138919847	23	17	11	8	0.478260869565217	0.470588235294118	1	1	0.835965484157921	0.985743709270008	1
IDH3G	3.50489984158541	3.04312923631052	-0.461770605274895	23	17	11	8	0.478260869565217	0.470588235294118	1	1	0.835965484157921	0.985743709270008	1
M6PR	3.08414454733482	2.75685152772822	-0.3272930196066	23	17	11	8	0.478260869565217	0.470588235294118	1	1	0.835965484157921	0.985743709270008	1
STRN3	2.50274446352436	2.4155815747799	-0.0871628887444555	23	17	11	8	0.478260869565217	0.470588235294118	1	1	0.835965484157921	0.985743709270008	1
TSPAN3	2.88456022224883	3.04209875210798	0.157538529859153	23	17	11	8	0.478260869565217	0.470588235294118	1	1	0.835965484157921	0.985743709270008	1
C3orf70	0.291569817045064	0.110534598139821	-0.181035218905243	23	17	4	3	0.173913043478261	0.176470588235294	0.999999999999999	1	0.83636262278761	0.985814769467041	1
C5orf51	0.977503004100501	0.550177914561365	-0.427325089539135	23	17	4	3	0.173913043478261	0.176470588235294	0.999999999999999	1	0.83636262278761	0.985814769467041	1
CRISPLD2	0.168780661305258	0.0421392865134157	-0.126641374791842	23	17	4	3	0.173913043478261	0.176470588235294	0.999999999999999	1	0.83636262278761	0.985814769467041	1
FKBP9P1	0.81618012530395	0.0170696363741409	-0.799110488929809	23	17	4	3	0.173913043478261	0.176470588235294	0.999999999999999	1	0.83636262278761	0.985814769467041	1
HIF3A	0.290152163030413	0.0439468403726033	-0.24620532265781	23	17	4	3	0.173913043478261	0.176470588235294	0.999999999999999	1	0.83636262278761	0.985814769467041	1
HUNK	0.264316557329367	0.0469877827630431	-0.217328774566324	23	17	4	3	0.173913043478261	0.176470588235294	0.999999999999999	1	0.83636262278761	0.985814769467041	1
TRMT11	0.566979946873177	1.17337079667892	0.606390849805746	23	17	4	3	0.173913043478261	0.176470588235294	0.999999999999999	1	0.83636262278761	0.985814769467041	1
PIN4P1	1.54673588596395	1.3866111858901	-0.160124700073852	23	17	20	14	0.869565217391304	0.823529411764706	0.999999999999999	1	0.837154183444242	0.985955841354757	1
COX14	3.16432125566897	3.46172787346429	0.297406617795319	23	17	12	9	0.521739130434783	0.529411764705882	1	1	0.839400627100456	0.986352128617517	1
NDUFA8	3.16468341991851	3.22606416095818	0.0613807410396703	23	17	12	9	0.521739130434783	0.529411764705882	1	1	0.839400627100456	0.986352128617517	1
NUP160	2.81860618164432	3.19704409374957	0.378437912105245	23	17	12	9	0.521739130434783	0.529411764705882	1	1	0.839400627100456	0.986352128617517	1
TWISTNB	2.64929383508572	2.36638561568008	-0.282908219405637	23	17	12	9	0.521739130434783	0.529411764705882	1	1	0.839400627100456	0.986352128617517	1
CD33	2.3293800637568	1.64607033091519	-0.683309732841608	23	17	7	5	0.304347826086957	0.294117647058824	1	1	0.83953312068514	0.98637531343984	1
FAM219B	1.26695497618242	0.997441377004515	-0.2695135991779	23	17	7	5	0.304347826086957	0.294117647058824	1	1	0.83953312068514	0.98637531343984	1
LOC729737	0.374669614278013	0.279613895453681	-0.0950557188243317	23	17	7	5	0.304347826086957	0.294117647058824	1	1	0.83953312068514	0.98637531343984	1
NFU1	2.10606747194434	1.91671305121227	-0.18935442073207	23	17	7	5	0.304347826086957	0.294117647058824	1	1	0.83953312068514	0.98637531343984	1
TDGF1P3	0.337004583142769	0.179527395510824	-0.157477187631945	23	17	7	5	0.304347826086957	0.294117647058824	1	1	0.83953312068514	0.98637531343984	1
BLM	1.3581032067351	1.2973527807444	-0.0607504259907055	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
C9orf142	1.24780702656422	1.22105912913144	-0.0267478974327826	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
CDC7	1.43725674415068	1.25101843577941	-0.186238308371266	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
FAM178A	1.43489601398404	1.24520475141638	-0.189691262567658	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
LINC01001	0.511904058171547	0.406112356857579	-0.105791701313968	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
POLA1	0.972082266579373	0.82915661387963	-0.142925652699743	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
PRRC1	1.32322949010661	1.06523802506399	-0.257991465042613	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
SLC25A12	1.28117723646155	0.951327982743006	-0.329849253718541	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
TMEM30A	0.885712726366964	0.772026498754448	-0.113686227612516	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
WHAMMP1	0.527115771939515	0.44762698862435	-0.0794887833151645	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
ZNF552	0.265281046784751	1.02029142785239	0.755010381067638	23	17	6	4	0.260869565217391	0.235294117647059	1	1	0.843144953723268	0.986999298527723	1
ATP6AP1	1.72500102263887	1.21072319216207	-0.5142778304768	23	17	7	6	0.304347826086957	0.352941176470588	1	1	0.843639967737911	0.987083610745882	1
C17orf62	1.75904517456219	1.80976537066924	0.050720196107052	23	17	7	6	0.304347826086957	0.352941176470588	1	1	0.843639967737911	0.987083610745882	1
MAGEH1	1.59869887861031	1.69375255402589	0.0950536754155813	23	17	8	5	0.347826086956522	0.294117647058824	0.986379061746594	1	0.843639967737911	0.987083610745882	1
PER1	1.06376151176826	1.11704910729955	0.0532875955312937	23	17	8	5	0.347826086956522	0.294117647058824	0.986379061746594	1	0.843639967737911	0.987083610745882	1
RAPGEF6	1.34900027070552	1.27092146018802	-0.0780788105174968	23	17	8	5	0.347826086956522	0.294117647058824	0.986379061746594	1	0.843639967737911	0.987083610745882	1
TRNT1	1.25729724475478	1.22902020265113	-0.0282770421036487	23	17	8	5	0.347826086956522	0.294117647058824	0.986379061746594	1	0.843639967737911	0.987083610745882	1
ISY1	1.88362066833474	2.07151579946828	0.187895131133534	23	17	14	11	0.608695652173913	0.647058823529412	1	1	0.84401909237732	0.987147987926344	1
MRPS31P5	1.96723276263343	1.9804587001124	0.0132259374789752	23	17	14	11	0.608695652173913	0.647058823529412	1	1	0.84401909237732	0.987147987926344	1
ERCC8	1.2860752997198	1.11793014208436	-0.168145157635441	23	17	5	3	0.217391304347826	0.176470588235294	0.999999999999999	1	0.84477461778166	0.987275771993626	1
FAM215A	0.66304122698825	0.718467874166677	0.0554266471784275	23	17	5	3	0.217391304347826	0.176470588235294	0.999999999999999	1	0.84477461778166	0.987275771993626	1
HEMK1	0.882590763495607	0.916953673623236	0.0343629101276293	23	17	5	3	0.217391304347826	0.176470588235294	0.999999999999999	1	0.84477461778166	0.987275771993626	1
RBM33	0.786237790149298	0.814179759397683	0.0279419692483849	23	17	5	3	0.217391304347826	0.176470588235294	0.999999999999999	1	0.84477461778166	0.987275771993626	1
USP40	0.886904726055478	0.87681342344516	-0.010091302610318	23	17	5	3	0.217391304347826	0.176470588235294	0.999999999999999	1	0.84477461778166	0.987275771993626	1
PDE6B	2.06817433814861	2.01507022878635	-0.0531041093622657	23	17	15	11	0.652173913043478	0.647058823529412	1	1	0.844813367629094	0.98728230763888	1
TIMM8B	4.71388108741488	4.78177479410041	0.0678937066855347	23	17	15	11	0.652173913043478	0.647058823529412	1	1	0.844813367629094	0.98728230763888	1
LOC643623	0.925719560500811	0.686008577565451	-0.23971098293536	23	17	15	12	0.652173913043478	0.705882352941177	0.986379061746594	1	0.8454920133883	0.987396481641395	1
CHD1	1.66625915123677	1.40321976563156	-0.263039385605217	23	17	10	8	0.434782608695652	0.470588235294118	1	1	0.845589244244562	0.987412794942997	1
SPRYD7	1.01499455611552	0.459340566476885	-0.555653989638632	23	17	10	8	0.434782608695652	0.470588235294118	1	1	0.845589244244562	0.987412794942997	1
ZG16	0.651124187200419	0.305724855378754	-0.345399331821665	23	17	10	8	0.434782608695652	0.470588235294118	1	1	0.845589244244562	0.987412794942997	1
GPX1	5.02216370539211	4.93041165602817	-0.0917520493639383	23	17	17	12	0.739130434782609	0.705882352941177	1	1	0.846547957058388	0.987573048475943	1
MRPL20	4.40440369809994	4.1440484959289	-0.260355202171038	23	17	17	12	0.739130434782609	0.705882352941177	1	1	0.846547957058388	0.987573048475943	1
RABAC1	3.57409928456622	3.27900024195813	-0.295099042608086	23	17	17	12	0.739130434782609	0.705882352941177	1	1	0.846547957058388	0.987573048475943	1
TMEM213	1.31088199359953	1.22914484521761	-0.0817371483819276	23	17	19	14	0.826086956521739	0.823529411764706	0.999999999999999	1	0.847724588136007	0.987768244263793	1
ABHD15	1.7045673275108	1.76183253834319	0.0572652108323908	23	17	19	15	0.826086956521739	0.882352941176471	0.964276712674302	1	0.847873307799797	0.987792799629561	1
ATP5G1	6.05798928005757	7.07725597010719	1.01926669004961	23	17	19	15	0.826086956521739	0.882352941176471	0.964276712674302	1	0.847873307799797	0.987792799629561	1
