gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
SCGB1B2P	0.00731364878098587	0.014773304512272	0.00745965573128604	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SCN4A	0.00120199768068169	0.00918097066506782	0.00797897298438621	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SCN4B	0.00825888833619782	0.0139911840550255	0.00573229571882772	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SCRG1	0.0101440785689228	0.0104800059990097	0.000335927430086924	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SDR9C7	0.00758184989879028	0.0110684744340893	0.00348662453529891	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SEPT3	0.00270385067986248	0.014558495216874	0.0118546445370116	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SEPT5	0.00877414030786815	0.00932920060243857	0.000555060294570531	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SGK223	0.00443486852484192	0.0113791936323397	0.00694432510749787	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SIRPD	0.0122350830414337	0.0133400356664999	0.00110495262506616	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SLC10A2	0.00307523389201806	0.0032928919928782	0.000217658100860163	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SLC26A7	0.0173400501668977	0.0154172611658647	-0.00192278900103293	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SLC34A2	0.00464701248938214	0.00381338832746891	-0.000833624161913127	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SLC7A3	0.019688989115378	0.0166655802174128	-0.00302340889796504	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SLIT1	0.0116874088372999	0.0145097864249047	0.00282237758760462	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SOBP	0.009246325950225	0.00737096035771874	-0.00187536559250612	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SPATA18	0.0100316531403875	0.0117614252541011	0.00172977211371372	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
SPDYE4	0.0063784440845094	0.00527849893260181	-0.00109994515190759	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
STKLD1	0.00799911523681786	0.0105353950729989	0.00253627983618099	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TACR1	0.00174877028632799	0.00708886512745111	0.0053400948411233	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TBL1Y	0.00918299146211691	0.00915816033037655	-2.48311317403438e-05	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TCAP	0.0111888237319641	0.0113030901296993	0.000114266397735152	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TIGD3	0.00568965026706679	0.0139300913802217	0.00824044111315492	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TM4SF5	0.0047407286669047	0.00562881642297341	0.000888087756068634	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TM6SF2	0.0019112927720203	0.00301574739209968	0.00110445462007935	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TMC4	7.23489903834293e-05	0.0104591716390858	0.0103868226487025	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TMEM150B	0.00167409923635382	0.0101686739496304	0.00849457471327653	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TMEM155	0.00086955726467544	0.00182466988450427	0.000955112619828835	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TMEM63C	0.00116855393558345	0.00212601479110708	0.000957460855523617	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TNFSF18	0.00826938879705614	0.0157416230416227	0.00747223424456656	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TNNI3	0.000165568274636638	0.0118408925050513	0.0116753242304146	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TRIL	0.00116298708854674	0.00403572597112163	0.00287273888257489	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TRIM29	0.00557346988218389	0.0127482244899888	0.00717475460780492	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TRIM49C	0.00379421670321992	0.00692385394745759	0.00312963724423776	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TSHZ3	0.00106648677090595	0.00256946105105873	0.00150297428015267	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TSKS	0.00114454381288198	0.00578237738388869	0.00463783357100689	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TSPAN12	0.0112462558709733	0.0149003761499728	0.00365412027899947	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
TTC36	0.012781319985657	0.0146991923288883	0.00191787234323137	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
URAHP	0.00131540630153089	0.0168661793985046	0.0155507730969737	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
USH2A	0.0027932637092003	0.00349864495971108	0.000705381250510673	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
VSTM5	0.00638672596313482	0.00562302746089125	-0.000763698502243448	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
ZBBX	0.00717034132105345	0.0107758815133328	0.00360554019227921	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
ZNF205	0.00431336952848848	0.00384070674091173	-0.00047266278757685	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
ZNF295-AS1	0.00334049406447617	0.0123783832269626	0.00903788916248649	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
ZNF541	0.00823520489556533	0.0112897930447024	0.00305458814913706	377	477	1	1	0.0026525198938992	0.00209643605870021	1	1	0.870119474713826	0.991174628672601	1
ICAM4	0.864357932998294	0.809722271841512	-0.054635661156782	377	477	84	106	0.222811671087533	0.222222222222222	1	1	0.870896166347819	0.991282339156982	1
FAM53B	0.158256124052902	0.144782498177469	-0.0134736258754327	377	477	15	18	0.0397877984084881	0.0377358490566038	0.999999999999995	1	0.871064607108326	0.991305606859901	1
ATP6AP1L	0.0992077840879685	0.0675525466443323	-0.0316552374436363	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.87128289887	0.991335712314526	1
KAT7	1.63471698360645	1.72617636073408	0.091459377127626	377	477	112	139	0.297082228116711	0.291404612159329	0.916202836431839	0.879888553960014	0.990308362812128	0.991346469337625	1
ZNF10	0.333079973968215	0.216392004242466	-0.11668796972575	377	477	21	26	0.0557029177718833	0.0545073375262055	0.999999999999999	1	0.871400511073704	0.991351909992644	1
ZNF718	0.559040427407741	0.565135752824199	0.00609532541645774	377	477	53	66	0.140583554376658	0.138364779874214	0.999999999999998	0.921157529437091	0.945987838769163	0.991352365532218	1
HIP1	0.908720339901494	0.929110619032584	0.0203902791310897	377	477	233	295	0.618037135278515	0.618448637316562	1	1	0.871423590849215	0.9913550867007	1
ALOX12B	0.0669560205709875	0.0572341733963742	-0.00972184717461322	377	477	5	7	0.013262599469496	0.0146750524109015	0.999999999999988	1	0.8715463352478	0.991371971011321	1
NCKAP5L	0.0543402821005768	0.0267508111699668	-0.0275894709306099	377	477	5	7	0.013262599469496	0.0146750524109015	0.999999999999988	1	0.8715463352478	0.991371971011321	1
ZBTB38	0.2876636687488	0.22675511750301	-0.0609085512457894	377	477	22	27	0.0583554376657825	0.0566037735849057	0.999999999999999	1	0.871696824370089	0.991392648204476	1
JDP2	0.0994598985744426	0.0868633455869899	-0.0125965529874528	377	477	15	18	0.0397877984084881	0.0377358490566038	0.999999999999995	1	0.871723451596707	0.991396304077982	1
TYK2	0.541844053732837	0.464833551076331	-0.0770105026565062	377	477	44	55	0.116710875331565	0.115303983228512	1	1	0.872236305508876	0.99146655939425	1
FAM218A	0.10915316006516	0.0576852251364158	-0.0514679349287437	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.872320363893185	0.991478045696353	1
KLHL29	0.0821776394847029	0.0594743784489172	-0.0227032610357858	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.872320363893185	0.991478045696353	1
LOC100288846	0.0758388077022975	0.0604630479333527	-0.015375759768945	377	477	5	7	0.013262599469496	0.0146750524109015	0.999999999999988	1	0.872625590760233	0.991519685844991	1
LINC00526	0.249452839378756	0.27003333008415	0.0205804907053939	377	477	15	20	0.0397877984084881	0.0419287211740042	0.999999999999999	1	0.872701515601157	0.991530027202321	1
FAM217B	1.31939317632317	1.3428553643041	0.0234621879809236	377	477	268	339	0.710875331564987	0.710691823899371	0.999999999999997	1	0.872825212048915	0.99154686115353	1
STARD9	0.359279404526762	0.283348204134501	-0.0759312003922614	377	477	36	45	0.0954907161803713	0.0943396226415094	0.999999999999998	1	0.872939886236583	0.991562451598999	1
TEX9	0.202161410417012	0.173124438595513	-0.0290369718214987	377	477	15	18	0.0397877984084881	0.0377358490566038	0.999999999999995	1	0.873041407153194	0.991576241229543	1
CYSLTR2	0.115730182798569	0.0744289830222213	-0.0413011997763475	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.87335804857855	0.991619174948004	1
PRR7	0.0920319139358852	0.0473246032225431	-0.044707310713342	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.87335804857855	0.991619174948004	1
SPNS1	0.281052283578269	0.347669076872553	0.0666167932942843	377	477	31	40	0.0822281167108753	0.0838574423480084	0.999999999999999	1	0.873442176557153	0.991630562638173	1
RPL4	9.62959131732924	9.67569694033123	0.0461056230019867	377	477	376	476	0.997347480106101	0.9979035639413	1	1	0.873809832332361	0.991680234005055	1
PAX8-AS1	0.451849423456965	0.51462181211946	0.0627723886624949	377	477	57	73	0.151193633952255	0.153039832285115	0.999999999999999	1	0.87428166422828	0.991743753229033	1
DDX43	0.14497269186021	0.117501614943731	-0.0274710769164794	377	477	8	11	0.0212201591511936	0.0230607966457023	0.999999999999996	1	0.87487938284887	0.991823854056483	1
NRARP	0.0937286158741192	0.0824801183411053	-0.0112484975330138	377	477	8	11	0.0212201591511936	0.0230607966457023	0.999999999999996	1	0.87487938284887	0.991823854056483	1
MALT1	0.182389151336378	0.158266124971297	-0.0241230263650811	377	477	15	18	0.0397877984084881	0.0377358490566038	0.999999999999995	1	0.875019000195607	0.991842505462748	1
LOC101929294	0.182164960240855	0.141559691053949	-0.0406052691869057	377	477	18	22	0.0477453580901857	0.0461215932914046	0.999999999999999	1	0.875393427753228	0.991892415066698	1
NCKIPSD	0.0864099970690968	0.0631822478903926	-0.0232277491787043	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.87543406991641	0.99189782285801	1
TRIO	0.112569828517683	0.105198059406143	-0.00737176911154003	377	477	15	18	0.0397877984084881	0.0377358490566038	0.999999999999995	1	0.87567837199941	0.99193028960729	1
MET	0.0323657181504391	0.0241523037443217	-0.00821341440611745	377	477	10	12	0.026525198938992	0.0251572327044025	0.999999999999996	1	0.875824396220164	0.991949663084218	1
CNKSR3	0.0890994300196812	0.0702754989791843	-0.018823931040497	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.876472403056397	0.992035342430949	1
CDR2	0.190588766510104	0.155330367332394	-0.0352583991777102	377	477	10	12	0.026525198938992	0.0251572327044025	0.999999999999996	1	0.876626858325477	0.992055693758977	1
TXLNB	0.0815748519605484	0.0476861937215658	-0.0338886582389826	377	477	5	7	0.013262599469496	0.0146750524109015	0.999999999999988	1	0.8769449643418	0.992097522294186	1
ARGFXP2	0.0899641635616726	0.0800190562278208	-0.00994510733385168	377	477	15	18	0.0397877984084881	0.0377358490566038	0.999999999999995	1	0.876997374090764	0.99210440270691	1
LINC00899	0.143870249939244	0.154411650524696	0.0105414005854518	377	477	11	13	0.0291777188328912	0.0272536687631027	0.999999999999998	1	0.87746772286144	0.992166010479965	1
MCM3AP-AS1	0.231052402115808	0.220895138934011	-0.0101572631817974	377	477	18	24	0.0477453580901857	0.050314465408805	0.989579413334609	1	0.877641220179466	0.992188672049272	1
ABCB7	1.2816931228453	1.23676449213116	-0.0449286307141401	377	477	81	103	0.214854111405836	0.215932914046122	0.999999999999999	1	0.877732212311141	0.992200543389112	1
AVPI1	0.108573140617691	0.0901189612823915	-0.0184541793352995	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.878549705488902	0.992306775146999	1
LCMT1-AS1	0.101034334155418	0.0651638260279128	-0.035870508127505	377	477	5	7	0.013262599469496	0.0146750524109015	0.999999999999988	1	0.879106034365369	0.992378634057319	1
ST7-AS1	0.073177231307149	0.0545819562179635	-0.0185952750891856	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.879588671262298	0.99244068924294	1
VCPIP1	0.518196428955884	0.455743113358581	-0.0624533155973028	377	477	44	55	0.116710875331565	0.115303983228512	1	1	0.879762765430374	0.992463008453541	1
CPEB2	0.105268488919404	0.118283749205985	0.013015260286581	377	477	11	13	0.0291777188328912	0.0272536687631027	0.999999999999998	1	0.879776425842934	0.992464758287215	1
ZNF83	1.26359117910247	1.34278820414906	0.0791970250465908	377	477	114	142	0.302387267904509	0.29769392033543	0.941451697792874	0.880778140400895	0.999037242953232	0.992484436919208	1
RNF113A	1.22672457821237	1.26799661738048	0.0412720391681103	377	477	108	138	0.286472148541114	0.289308176100629	0.988199998862961	0.939489235698287	0.936635899297969	0.992488168944194	1
C16orf72	0.111507505717536	0.140875696538225	0.0293681908206891	377	477	12	16	0.0318302387267905	0.0335429769392034	0.999999999999999	1	0.880150420330309	0.99251258281156	1
CCDC97	0.319431253850166	0.283114231941013	-0.0363170219091531	377	477	22	27	0.0583554376657825	0.0566037735849057	0.999999999999999	1	0.880438653641418	0.992549332192917	1
CEP55	0.0886432477505197	0.0775604283594614	-0.0110828193910584	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.880627844392567	0.992573402476645	1
WIPF2	0.574180320774486	0.553610826707486	-0.0205694940669994	377	477	76	95	0.20159151193634	0.19916142557652	0.998391094890677	0.931613390089162	0.945503856439684	0.992600860416674	1
LINC01158	0.137261083679502	0.104339003968492	-0.0329220797110101	377	477	37	46	0.0981432360742706	0.0964360587002096	0.999999999999995	1	0.88117431200446	0.992642700012065	1
MECOM	1.13658116572782	1.22009006586996	0.0835089001421432	377	477	106	133	0.281167108753316	0.278825995807128	0.999999999999999	0.938998612333501	0.938669905926415	0.992672450049536	1
ELK3	0.690362060089169	0.578268446258693	-0.112093613830477	377	477	51	65	0.135278514588859	0.136268343815514	0.999999999999998	1	0.881413173892672	0.992672883625397	1
YPEL2	0.399575546176858	0.347325150019083	-0.0522503961577749	377	477	34	42	0.0901856763925729	0.0880503144654088	0.999999999999997	1	0.881514596216459	0.992685680206606	1
CHIC1	0.264518866754719	0.275119988066192	0.0106011213114734	377	477	22	29	0.0583554376657825	0.0607966457023061	0.996739559276652	1	0.881576540573868	0.992693490063508	1
FLJ21408	0.0820160115414159	0.0741306328557542	-0.00788537868566164	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.881667223117454	0.992704915340419	1
ZNF646	0.0491043048959158	0.0445932029529963	-0.00451110194291959	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.881667223117454	0.992704915340419	1
THAP4	0.729306276367222	0.641670507526776	-0.0876357688404459	377	477	51	64	0.135278514588859	0.134171907756813	0.999999999999997	1	0.882089440471211	0.992757988563318	1
LOC101927211	0.0650786912471271	0.0600976351168991	-0.00498105613022792	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.882706805673637	0.992835228332911	1
LOC730101	0.084934457797434	0.0813239640078644	-0.00361049378956957	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.882706805673637	0.992835228332911	1
PARP10	0.0653830015106742	0.0603603194929947	-0.00502268201767953	377	477	6	7	0.0159151193633952	0.0146750524109015	0.999999999999999	1	0.882706805673637	0.992835228332911	1
RNF6	0.772404409953844	0.723041380628072	-0.0493630293257716	377	477	52	65	0.137931034482759	0.136268343815514	0.999999999999998	1	0.882952158094274	0.992865804939764	1
UFM1	2.7815607859068	2.78619615578285	0.0046353698760524	377	477	196	251	0.519893899204244	0.526205450733753	0.908930039197285	0.890299327228638	0.992210635774299	0.992917033974746	1
NRGN	0.0959950219145905	0.0770879669660506	-0.0189070549485399	377	477	15	20	0.0397877984084881	0.0419287211740042	0.999999999999999	1	0.883604704159523	0.992946795581621	1
