gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
XDH	-0.00146205127733324	0.0185729266074268	0.0200349778847601	232	377	1	5	0.00431034482758621	0.013262599469496	0.506814029046862	0.415598032619821	0.146223562363878	0.230966679128187	0.280856929225137
CCNE1	0.0626755059638792	0.0967038365858038	0.0340283306219245	232	377	3	11	0.0129310344827586	0.0291777188328912	0.307360850606928	0.268486794148305	0.22656464851628	0.231132984694756	0.281040811938245
JADE2	0.250917492848277	0.24471595821246	-0.00620153463581685	232	377	13	21	0.0560344827586207	0.0557029177718833	0.999999999999997	1	0.0609655324411862	0.231513354889035	0.281484940596107
SPAG1	0.217976851849239	0.251521693879442	0.0335448420302022	232	377	15	21	0.0646551724137931	0.0557029177718833	0.781011099046809	0.724063860097894	0.0842323607097777	0.231580700899625	0.281531578872838
NUDC	3.73721131867274	3.25621084699712	-0.481000471675623	232	377	188	300	0.810344827586207	0.795755968169761	0.738676696090144	0.677346687189591	0.0900425919077684	0.231581940254912	0.281531578872838
UBASH3B	0.0359287393604036	0.111446977670937	0.0755182383105333	232	377	3	11	0.0129310344827586	0.0291777188328912	0.307360850606928	0.268486794148305	0.227277740510973	0.231668698356558	0.281618670907463
KDM5C	0.161582500951772	0.145957761788873	-0.0156247391628992	232	377	13	21	0.0560344827586207	0.0557029177718833	0.999999999999997	1	0.0610971266572509	0.231881340762405	0.281858767746955
TMEM259	0.175706005644031	0.179318311593187	0.00361230594915596	232	377	12	13	0.0517241379310345	0.0344827586206897	0.405905937268581	0.301240204021662	0.203002629950811	0.23203625020867	0.282028661678657
MAP6D1	0.0776859072604968	0.0734091495833812	-0.00427675767711544	232	377	3	3	0.0129310344827586	0.00795755968169761	0.85633759662357	0.678893728011479	0.0900992495521529	0.232078895506453	0.282062090787121
AGFG1	0.174478587977199	0.354511901854802	0.180033313877602	232	377	12	32	0.0517241379310345	0.0848806366047745	0.169561802439819	0.147567598094327	0.415394588110196	0.23244469255469	0.282488239359914
SHROOM4	0.168289051218251	0.271009816684884	0.102720765466633	232	377	40	89	0.172413793103448	0.236074270557029	0.0775580130502944	0.0664432829591943	0.92273752306232	0.232475204496247	0.282506889513738
LRRFIP2	1.26507619262404	1.49576299680204	0.230686804177999	232	377	55	105	0.237068965517241	0.278514588859416	0.301254410871767	0.297079829721544	0.206611560744442	0.232671755293496	0.282723922556125
LGALS9C	0.733378913493746	0.756230636579352	0.0228517230856067	232	377	76	119	0.327586206896552	0.315649867374005	0.828070076556438	0.788725990816402	0.0778274986047164	0.232684155932357	0.282723922556125
DUSP5	0.0561525851474146	0.0649731211255652	0.0088205359781508	232	377	2	4	0.00862068965517241	0.0106100795755968	0.999999999999995	1	0.0614588335905553	0.232891348114226	0.282957215801708
FAM84B	0.19733687286923	0.269157719038823	0.0718208461695933	232	377	29	68	0.125	0.180371352785146	0.0892513153123337	0.0867996283566595	0.708594296957823	0.233022119157881	0.28309763488378
LIN7B	0.295972916990061	0.187204796318629	-0.108768120671432	232	377	12	10	0.0517241379310345	0.026525198938992	0.163084929238458	0.12001478295551	0.513077221282118	0.233220432164611	0.283225131838735
FGFR1	0.118859886772202	0.0453340530896723	-0.0735258336825295	232	377	19	27	0.0818965517241379	0.0716180371352785	0.7578869033611	0.639116388571205	0.0963831849852402	0.233285157715386	0.283225131838735
SEPT5-GP1BB	0.0620085838402012	0.0309982530837963	-0.0310103307564049	232	377	7	5	0.0301724137931034	0.013262599469496	0.246906852615116	0.227819646873211	0.27042076908651	0.23330492061643	0.283225131838735
SPDYE6	0.711428408124813	0.615758771575129	-0.0956696365496836	232	377	83	108	0.357758620689655	0.286472148541114	0.0798804211776574	0.0722516832096705	0.853191745324006	0.233409074166795	0.283225131838735
AMPH	0.00823251605033872	0.00195630203671964	-0.006276214013619	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
ART5	0.0069513809125789	-0.000195658630046755	-0.00714703954262574	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
C22orf24	0.0147059282148704	0.000352469824800156	-0.0143534583900704	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
DNAJB8-AS1	0.0172818235404513	-0.000715388537743131	-0.0179972120781944	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
FGFR4	0.0121294235990888	0.000469721447925135	-0.0116597021511635	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
HPD	0.0221046750361878	0.00202692329875034	-0.0200777517374373	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
LOC100128239	0.0280425564418728	0.00698248598399698	-0.0210600704578756	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
MAPK11	0.0318618028798132	0.010664635575772	-0.0211971673040412	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
NPPA	0.0213375437583018	0.0105709352561262	-0.0107666085021758	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
NR2E3	0.0116553417533193	5.03082538317119e-05	-0.0116050334994875	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
OCM2	0.00601869770266411	0.000660646961579124	-0.00535805074108509	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
PKLR	0.0107856389375514	0.00153771338347538	-0.00924792555407605	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
RSPH10B+RSPH10B2	0.0087660286316037	0.00376961392214755	-0.00499641470945633	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
TEKT2	0.0301127495397036	0.012037745817441	-0.0180750037222626	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
TEX21P	0.0330924881010812	-0.00197911856916771	-0.0350716066702489	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
TMEM150B	0.0143854728491241	-0.000575834229155155	-0.0149613070782794	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
TMEM86A	0.0215718725456094	0.00421117451920284	-0.0173606980264067	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
ZNF423	0.0274005590636221	-0.00140945692393783	-0.0288100159875599	232	377	1	1	0.00431034482758621	0.0026525198938992	1	1	0.0616633765869562	0.233461557836792	0.283225131838735
FAM83D	0.0276979658183638	0.0753846844876584	0.0476867186692946	232	377	1	5	0.00431034482758621	0.013262599469496	0.506814029046862	0.415598032619821	0.148524025597711	0.233636814513616	0.283419287624358
KCNK2	0.26486694306671	0.326069727640655	0.0612027845739451	232	377	47	88	0.202586206896552	0.23342175066313	0.429992155434509	0.421838729055748	0.146401594361269	0.233724729380389	0.283507472741935
GATAD2A	0.182255604238022	0.285509805637585	0.103254201399563	232	377	12	33	0.0517241379310345	0.0875331564986737	0.138610458308622	0.112219217626977	0.550466874926709	0.23376677270787	0.283540007943886
ARHGAP44	0.0215511158483837	0.0185906508330163	-0.0029604650153674	232	377	1	4	0.00431034482758621	0.0106100795755968	0.708189079692338	0.654281304311824	0.0944499178406595	0.233833182883195	0.28360209198178
UHRF2	0.730700661484035	1.0713365549951	0.340635893511064	232	377	43	90	0.185344827586207	0.238726790450928	0.147775026621814	0.130549122855564	0.473578547539593	0.233912374345593	0.283679668574851
KLF13	0.132515836553744	0.28964635113035	0.157130514576606	232	377	12	36	0.0517241379310345	0.0954907161803713	0.0731804317991417	0.0625472927120374	0.989812818003978	0.234148485942432	0.283947529206147
PDCD10	2.76115152432378	2.55807058930569	-0.203080935018094	232	377	129	217	0.556034482758621	0.575596816976127	0.697230961002766	0.673825749249165	0.0919001093991609	0.234188957852477	0.283978121785962
DDO	0.167572109234099	0.151519870540385	-0.0160522386937136	232	377	5	8	0.021551724137931	0.0212201591511936	0.999999999999995	1	0.0619380099886591	0.234226093703001	0.28400466533226
LOC101927043	0.0895526227115716	0.110444741528912	0.0208921188173403	232	377	6	8	0.0258620689655172	0.0212201591511936	0.926064225978421	0.783186951227045	0.0791622022825783	0.23439516939543	0.284191175182119
GCNT4	0.0095487267658227	0.0316015798500385	0.0220528530842157	232	377	1	2	0.00431034482758621	0.00530503978779841	0.999999999999996	1	0.0620483374846639	0.234532884805966	0.284265637202521
LOC401127	0.00260947833466334	0.00719554023420741	0.00458606189954414	232	377	1	2	0.00431034482758621	0.00530503978779841	0.999999999999996	1	0.0620483374846639	0.234532884805966	0.284265637202521
MOCOS	0.0111849725968502	0.0332762754375124	0.0220913028406622	232	377	1	2	0.00431034482758621	0.00530503978779841	0.999999999999996	1	0.0620483374846639	0.234532884805966	0.284265637202521
PLA2G16	0.0154495326791945	0.0510520656532504	0.0356025329740559	232	377	1	2	0.00431034482758621	0.00530503978779841	0.999999999999996	1	0.0620483374846639	0.234532884805966	0.284265637202521
PLEKHA7	0.0223992466996768	0.0400177335507705	0.0176184868510938	232	377	1	2	0.00431034482758621	0.00530503978779841	0.999999999999996	1	0.0620483374846639	0.234532884805966	0.284265637202521
LOC339874	0.0225115006115648	0.0211288547146498	-0.00138264589691506	232	377	2	2	0.00862068965517241	0.00530503978779841	1	0.637818509279053	0.0973050779431248	0.234573586281098	0.284296471388698
MTRNR2L2	11.1490311187342	11.3550126915793	0.205981572845088	232	377	232	377	1	1	NA	1	0.0621808425347281	0.234901086468614	0.284674870778566
ENOX1	0.0278527953320472	0.028016437765658	0.000163642433610889	232	377	1	2	0.00431034482758621	0.00530503978779841	0.999999999999996	1	0.0621912603967638	0.234930023378052	0.284691417869265
FAM53A	0.0458094856891843	0.00610286210525102	-0.0397066235839332	232	377	2	2	0.00862068965517241	0.00530503978779841	1	0.637818509279053	0.0975205641613478	0.234955466256698	0.284703728968306
SENP6	1.3026247021927	1.40441962825568	0.10179492606298	232	377	60	110	0.258620689655172	0.291777188328912	0.427900047836032	0.403205995638647	0.154292340046163	0.234986504653572	0.284722818309271
ANKRD31	0.0258510917062772	0.0190644326604239	-0.00678665904585318	232	377	2	3	0.00862068965517241	0.00795755968169761	0.999999999999984	1	0.0622509151433373	0.235095688268707	0.28481805938277
DNALI1	0.0294768543756451	0.0234782779102312	-0.0059985764654138	232	377	2	3	0.00862068965517241	0.00795755968169761	0.999999999999984	1	0.0622509151433373	0.235095688268707	0.28481805938277
HLA-B	5.4317686725789	5.08914322939998	-0.34262544317892	232	377	201	313	0.866379310344828	0.830238726790451	0.280739023251845	0.251630280508719	0.247500451619995	0.23517257378492	0.284892677665702
CRIP1	0.794706010386396	0.65454334414943	-0.140162666236965	232	377	39	47	0.168103448275862	0.124668435013263	0.169154751933501	0.150770996981548	0.413533482052107	0.235367550350114	0.285110334758872
ARL8A	0.0675606857435709	0.18812727959368	0.120566593850109	232	377	7	20	0.0301724137931034	0.0530503978779841	0.258776629991236	0.225790980061467	0.276175626584716	0.23539283008478	0.285122416205168
EPPIN	0.507530600713394	0.724567698240954	0.21703709752756	232	377	79	155	0.34051724137931	0.411140583554377	0.0980826857203589	0.0867227206003224	0.719233866682697	0.235437093424723	0.285157488707135
CTU2	0.0330682271045425	0.025044956291916	-0.00802327081262644	232	377	2	3	0.00862068965517241	0.00795755968169761	0.999999999999984	1	0.0623939757107182	0.235492743411146	0.285206347068645
HSD3B7	0.164917229478379	0.218179306607133	0.0532620771287542	232	377	22	41	0.0948275862068965	0.108753315649867	0.681076620201898	0.681383325266958	0.091596194082697	0.235543076305418	0.285248759941316
LOC101927667	0.13596406879302	0.121889301117821	-0.0140747676751987	232	377	11	15	0.0474137931034483	0.0397877984084881	0.805925035143196	0.682640051931575	0.0916018710649271	0.235873031603034	0.285629775251987
RNF144A	0.318986636502966	0.45198703680243	0.133000400299464	232	377	44	92	0.189655172413793	0.244031830238727	0.14304729615108	0.133019989228459	0.470424227520195	0.23599698258072	0.285761296900263
HABP4	0.0481970675610302	0.0362154049301725	-0.0119816626308578	232	377	3	4	0.0129310344827586	0.0106100795755968	0.999999999999988	1	0.0625990349854071	0.236061300001617	0.285820597753014
CXCR2	0.0912198838998331	0.178094097666738	0.0868742137669052	232	377	26	63	0.112068965517241	0.16710875331565	0.0802660405325922	0.0760099034226404	0.824143124316993	0.236183220693372	0.285949631813085
CBWD5	3.186430282287	3.00290266597733	-0.183527616309663	232	377	168	253	0.724137931034483	0.671087533156499	0.198471762396291	0.176517778084524	0.355180358124471	0.236328939662475	0.286107460065808
CEP44	0.704798383543507	0.711766093347083	0.00696770980357542	232	377	57	109	0.245689655172414	0.289124668435013	0.282247671834335	0.261522278838015	0.239815839153947	0.236388582230451	0.286161067701381
INIP	2.2032893071644	2.28905746364825	0.0857681564838528	232	377	208	342	0.896551724137931	0.907161803713528	0.772721252425117	0.67422272916315	0.0930683952037363	0.236476196554698	0.286248527482027
KIAA0391	0.798451445763443	0.660528218730632	-0.137923227032811	232	377	36	54	0.155172413793103	0.143236074270557	0.775250473305505	0.724756565892326	0.0866089977678288	0.236536029213447	0.286302349070052
PPHLN1	2.66359733973434	2.5695828139403	-0.094014525794035	232	377	123	187	0.530172413793103	0.496021220159151	0.462205566088434	0.45267608644375	0.138725063103628	0.236610984996356	0.286364085414908
ZNF781	0.159763611240954	0.142719438839349	-0.0170441724016055	232	377	9	13	0.0387931034482759	0.0344827586206897	0.9575442457074	0.824792308734904	0.0761454801395059	0.236629495140151	0.286364085414908
NT5C3B	0.460748176573935	0.387235179626848	-0.0735129969470869	232	377	20	25	0.0862068965517241	0.0663129973474801	0.452120275741455	0.425398806102799	0.147639172783499	0.236633152608529	0.286364085414908
CERS6-AS1	0.0150020206378991	0.0142088931715755	-0.00079312746632354	232	377	2	1	0.00862068965517241	0.0026525198938992	0.67036028446432	0.561036033246213	0.111970177628266	0.236671280380379	0.286375662314226
GPC5-AS2	0.0975404835659609	0.0683498158127659	-0.0291906677531952	232	377	4	4	0.0172413793103448	0.0106100795755968	0.740238119960728	0.487570745631893	0.128843033643381	0.236673465821747	0.286375662314226
LACE1	0.10828763884223	0.122200308108729	0.0139126692664986	232	377	5	10	0.021551724137931	0.026525198938992	0.908157594923775	0.79320772238882	0.0792371057406202	0.236760329713165	0.28646216042458
RGS9	0.0249695915705953	0.0099756599192838	-0.0149939316513115	232	377	2	1	0.00862068965517241	0.0026525198938992	0.67036028446432	0.561036033246213	0.11208534666353	0.236850065886469	0.286552122318189
GTF2H2B	1.62273752101998	1.84711644339663	0.224378922376652	232	377	212	347	0.913793103448276	0.920424403183024	0.890630092961244	0.763536539270406	0.0823850018378919	0.236905505176725	0.286600581272375
WDR7	0.226124386879074	0.138379166655441	-0.0877452202236328	232	377	13	18	0.0560344827586207	0.0477453580901857	0.793221923384605	0.705531121406453	0.0892573560210072	0.237098773784894	0.286815764534386
SUPT7L	1.21546672904453	1.54778139989358	0.332314670849045	232	377	83	160	0.357758620689655	0.424403183023873	0.12216149812337	0.106324201800238	0.593258643026289	0.237386000749083	0.287144572854151
NDUFAF6	0.360761307337439	0.36871392744209	0.00795262010465136	232	377	18	28	0.0775862068965517	0.0742705570291777	1	0.875792139756649	0.0720641580050943	0.237484012149431	0.287244476223596
TRIM6	0.148422127729686	0.0791105612420746	-0.0693115664876112	232	377	18	35	0.0775862068965517	0.0928381962864721	0.616770985597404	0.556767029647617	0.113442716071214	0.237616446325556	0.287385999360632
LOC101927854	0.0229959496414527	0.0305229437600008	0.00752699411854807	232	377	1	5	0.00431034482758621	0.013262599469496	0.506814029046862	0.415598032619821	0.152104505878419	0.237763281143089	0.287544919894402
ZG16	0.429637528687394	0.497467470844867	0.0678299421574731	232	377	87	143	0.375	0.379310344827586	0.983652244461199	0.931602614994559	0.067905630561617	0.237892294801438	0.287678273233276
