gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
HAUS8	0.157039298194428	0.148614429907541	-0.00842486828688749	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.766469883977594	0.970320116021953	1
MTOR	0.121565143211194	0.094806625413805	-0.0267585177973895	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.766469883977594	0.970320116021953	1
PLEKHA8	0.13356610254948	0.118277549558229	-0.015288552991251	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.766469883977594	0.970320116021953	1
TSPAN17	0.16166471058183	0.12256429189736	-0.0391004186844697	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.766469883977594	0.970320116021953	1
ZFYVE26	0.0835823655372212	0.068378757223689	-0.0152036083135321	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.766469883977594	0.970320116021953	1
LENG8	0.492151972487733	0.547232653661013	0.05508068117328	232	122	41	20	0.176724137931034	0.163934426229508	0.877012773262454	0.882412061384796	0.868748494251939	0.970353155628121	1
C16orf58	0.238201529660949	0.186458508240809	-0.05174302142014	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.766607080796713	0.970356592592104	1
CAPS	0.201119491673426	0.110144454176816	-0.0909750374966098	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.766607080796713	0.970356592592104	1
NEIL1	0.198349425134391	0.125036590536264	-0.0733128345981275	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.766607080796713	0.970356592592104	1
PLEKHA4	0.0960242671470482	0.0804389961451419	-0.0155852710019062	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.766607080796713	0.970356592592104	1
RBM5-AS1	0.845867745451853	0.902285991272946	0.0564182458210936	232	122	118	60	0.508620689655172	0.491803278688525	0.85015393625032	0.823171757376284	0.932580447643728	0.970639387087698	1
ZFY	0.184795003407556	0.141740135937006	-0.04305486747055	232	122	13	6	0.0560344827586207	0.0491803278688525	0.980988061564587	1	0.767835533272313	0.970682108039842	1
ZNF576	0.306221407317286	0.212459284332853	-0.093762122984433	232	122	11	5	0.0474137931034483	0.040983606557377	0.993933121987238	1	0.768372066261886	0.970823661763476	1
KIAA0232	0.189082322628087	0.136119471290141	-0.0529628513379459	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.769169019252623	0.97103323073961	1
WDR31	0.0663356613978867	0.0298178485408433	-0.0365178128570434	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.769169019252623	0.97103323073961	1
LINC00189	0.0255476354335455	0.0239973120666297	-0.00155032336691585	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.76937849876639	0.971088178972013	1
RLTPR	0.1310979410214	0.120598375212166	-0.0104995658092339	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.76937849876639	0.971088178972013	1
S1PR1	0.156878335965954	0.148470872698809	-0.00840746326714492	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.76937849876639	0.971088178972013	1
THBS3	0.129854572188981	0.124342049675631	-0.00551252251334944	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.76937849876639	0.971088178972013	1
TMEM203	0.117945591547625	0.121312096246699	0.00336650469907407	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.76937849876639	0.971088178972013	1
NFAT5	0.751966539863173	0.721077963285767	-0.0308885765774058	232	122	38	21	0.163793103448276	0.172131147540984	0.960111128077917	0.881102467072919	0.873584517785637	0.97117697415629	1
DACH1	0.359112914042549	0.277791641616084	-0.0813212724264658	232	122	15	7	0.0646551724137931	0.0573770491803279	0.969728692974164	1	0.769900268073715	0.971224795513086	1
GOLGA2	1.03659171758299	1.02732872455983	-0.00926299302315936	232	122	150	81	0.646551724137931	0.663934426229508	0.834454457776632	0.814503828343947	0.945256654478981	0.971228690527073	1
SECISBP2	0.98316442219415	1.27102236233587	0.287857940141719	232	122	54	27	0.232758620689655	0.221311475409836	0.911970679643041	0.894268222027578	0.861455628027781	0.971348108713098	1
PLEKHA3	0.174487274803507	0.131291211751011	-0.0431960630524959	232	122	11	5	0.0474137931034483	0.040983606557377	0.993933121987238	1	0.77069277477784	0.971431623745991	1
TRIM16	0.352040071621315	0.35670348533717	0.00466341371585521	232	122	57	31	0.245689655172414	0.254098360655738	0.964435101239922	0.897322717369978	0.859389471013511	0.971550500368372	1
LRRC47	0.937283861435186	0.787837388028272	-0.149446473406914	232	122	100	53	0.431034482758621	0.434426229508197	0.999999999999999	1	0.771216764787936	0.97156792695691	1
AFAP1L2	0.126728861144879	0.0889327610395298	-0.0377961001053488	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.771733480479375	0.971701989293548	1
FAM45A	0.27024260241231	0.225140938374652	-0.0451016640376583	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.771733480479375	0.971701989293548	1
ING2	0.250996395710842	0.198715645752756	-0.0522807499580855	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.771733480479375	0.971701989293548	1
SLC10A7	0.223021704763406	0.175368690261037	-0.0476530145023695	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.771733480479375	0.971701989293548	1
LOC100505915	0.124596348513389	0.089593415361352	-0.0350029331520365	232	122	15	7	0.0646551724137931	0.0573770491803279	0.969728692974164	1	0.77189756334275	0.971744488350155	1
ARHGEF35	0.0688102567570759	0.0677297255694648	-0.00108053118761098	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.772290362404801	0.971846085447946	1
CCL4	0.135032152636129	0.144389231045407	0.0093570784092778	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.772290362404801	0.971846085447946	1
EPB41L3	0.132486261163631	0.119277766120152	-0.0132084950434792	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.772290362404801	0.971846085447946	1
PLGLA	0.102972877282325	0.0977452765608098	-0.00522760072151573	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.772290362404801	0.971846085447946	1
SNAPC2	0.166710608995746	0.167970723011687	0.00126011401594095	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.772290362404801	0.971846085447946	1
UTS2B	0.217776748869667	0.170916257491044	-0.046860491378623	232	122	17	8	0.0732758620689655	0.0655737704918033	0.95967738409378	1	0.772490692732159	0.971897823758928	1
CREG1	1.32617953390365	1.3487441198049	0.022564585901256	232	122	57	29	0.245689655172414	0.237704918032787	0.971205937529871	0.896992077123965	0.861632624041157	0.971997610886129	1
GATA2	0.866300832958741	0.870130035005228	0.00382920204648718	232	122	40	20	0.172413793103448	0.163934426229508	0.95769366623173	0.882541904517557	0.875765894068375	0.972003397780177	1
FNTA	0.689860593453893	0.613125882382806	-0.0767347110710874	232	122	32	18	0.137931034482759	0.147540983606557	0.931327581095795	0.872652812481993	0.885918135497182	0.972054597696691	1
APOBEC3A	2.9789314829376	2.98945286844164	0.0105213855040334	232	122	220	115	0.948275862068966	0.942622950819672	0.999999999999998	0.808337932753083	0.956856092038479	0.972148218320616	1
IMMP2L	0.789058702017841	0.814878771663329	0.025820069645488	232	122	36	18	0.155172413793103	0.147540983606557	0.972663689780896	0.877957612800854	0.881272284094706	0.972214099567827	1
ZNF532	0.19456662438324	0.141397364152556	-0.0531692602306837	232	122	13	6	0.0560344827586207	0.0491803278688525	0.980988061564587	1	0.774255684447512	0.972351415659231	1
HES5	0.0570344241410768	0.0411618283820005	-0.0158725957590762	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.774300438087072	0.972362864724064	1
TEX261	0.194403523891915	0.144199026103421	-0.0502044977884946	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.774300438087072	0.972362864724064	1
ZSCAN32	0.247029732424473	0.213160241014848	-0.0338694914096258	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.774300438087072	0.972362864724064	1
SLC25A45	0.994612519006757	0.715420980268234	-0.279191538738523	232	122	61	34	0.262931034482759	0.278688524590164	0.847909347528043	0.801008073247562	0.967030643415021	0.972439267929659	1
MEX3C	0.185566379894764	0.180325748265066	-0.00524063162969801	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.775205436258456	0.972593830346368	1
TIGD6	0.157899601896945	0.138509480468387	-0.0193901214285577	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.775205436258456	0.972593830346368	1
TRADD	0.125261347678821	0.149997934854902	0.0247365871760814	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.775205436258456	0.972593830346368	1
TTC12	0.108806212972898	0.134375655849158	0.025569442876261	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.775205436258456	0.972593830346368	1
VARS2	0.0508552489852796	0.0479847192581257	-0.00287052972715385	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.775205436258456	0.972593830346368	1
GPATCH2L	0.771658831209377	0.799105601490148	0.0274467702807706	232	122	40	20	0.172413793103448	0.163934426229508	0.95769366623173	0.882541904517557	0.878402412106584	0.972599304903564	1
HRSP12	0.83456339537028	0.681311392814738	-0.153252002555541	232	122	34	19	0.146551724137931	0.155737704918033	0.941415341561243	0.875719299787764	0.88590083959117	0.97274511201984	1
LINC00959	0.627063242940131	0.482328166306138	-0.144735076633994	232	122	87	45	0.375	0.368852459016393	0.999999999999998	1	0.775989986119078	0.97279320121552	1
NAF1	0.272160259528202	0.215018707079573	-0.0571415524486281	232	122	17	8	0.0732758620689655	0.0655737704918033	0.95967738409378	1	0.77625915429052	0.972861419802002	1
CDT1	0.534571382553139	0.456262591778054	-0.0783087907750852	232	122	73	40	0.314655172413793	0.327868852459016	0.893794332285119	0.811283280286347	0.957335905416403	0.972965520621483	1
TRIM33	0.974523733816927	1.22231673404467	0.247793000227745	232	122	58	29	0.25	0.237704918032787	0.900147201854569	0.896749324752694	0.866194649926885	0.97298797234014	1
ZNF143	0.207523685353801	0.181004613828315	-0.0265190715254864	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.776869865603939	0.973015853784339	1
ABCF3	0.382831581008298	0.310540833126067	-0.0722907478822308	232	122	15	7	0.0646551724137931	0.0573770491803279	0.969728692974164	1	0.77789847549979	0.973274879043976	1
SBK1	0.0203425443978262	0.0353453140126907	0.0150027696148645	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.778123681557254	0.973331409034086	1
TMPRSS11B	0.129132911805273	0.151847259313098	0.0227143475078257	232	122	42	21	0.181034482758621	0.172131147540984	0.95060481856907	0.884585437644719	0.880782012115725	0.973582450198242	1
ACACB	0.100323017433598	0.0970181895682994	-0.00330482786529851	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.779441736477141	0.973660953510541	1
EFCAB11	0.196798037619195	0.168450151837113	-0.028347885782082	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.779441736477141	0.973660953510541	1
GSTCD	0.354137703713355	0.279774291193963	-0.0743634125193913	232	122	34	19	0.146551724137931	0.155737704918033	0.941415341561243	0.875719299787764	0.890073623346858	0.973664171209871	1
UPP1	0.276812717381182	0.2318623307922	-0.0449503865889824	232	122	13	6	0.0560344827586207	0.0491803278688525	0.980988061564587	1	0.780691311667543	0.973971318226181	1
FBRSL1	0.0946265974088197	0.12494113863142	0.0303145412226	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.781045059396906	0.974058817347986	1
KTN1-AS1	0.0881546739072046	0.152477723302076	0.0643230493948717	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.781045059396906	0.974058817347986	1
CACUL1	3.05416235900091	2.91305542462375	-0.14110693437716	232	122	190	99	0.818965517241379	0.811475409836066	0.977216460345114	0.885677378374751	0.881917552551577	0.974071015355093	1
TMPO	1.73344941498783	1.48979998697889	-0.243649428008935	232	122	151	81	0.650862068965517	0.663934426229508	0.897915196099694	0.906374584324169	0.861801597404191	0.974076114071366	1
AAMDC	1.58174713449808	1.10165452625682	-0.480092608241258	232	122	60	32	0.258620689655172	0.262295081967213	0.999999999999997	1	0.781726408785331	0.974226896965584	1
FHDC1	0.120161874688622	0.0902228168220731	-0.029939057866549	232	122	36	20	0.155172413793103	0.163934426229508	0.9509882068108	0.878524962956577	0.889846042456849	0.974233188912383	1
LSG1	1.07169270352015	1.27707919015807	0.205386486637919	232	122	86	45	0.370689655172414	0.368852459016393	0.999999999999999	1	0.781794838613882	0.974243744847403	1
CD302	0.143030018090277	0.131418302392262	-0.0116117156980147	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.782016024073597	0.974298161221749	1
STX17-AS1	0.243615353267565	0.174166455091952	-0.0694488981756127	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.782016024073597	0.974298161221749	1
USP51	0.182907191912479	0.155654689146676	-0.0272525027658037	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.782016024073597	0.974298161221749	1
CYP2C18	0.00414212887788757	0.0120289488837436	0.00788682000585617	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.783045497049501	0.97455061076618	1
DCAF15	0.0215353117707276	0.0691857634903072	0.0476504517195797	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.783045497049501	0.97455061076618	1
LOC101927181	0.0372520720936484	0.0834222045325979	0.0461701324389494	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.783045497049501	0.97455061076618	1
NKPD1	0.00837563071262405	0.0211247072337725	0.0127490765211484	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.783045497049501	0.97455061076618	1
PODXL2	0.00169616447429599	0.0403103357691602	0.0386141712948642	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.783045497049501	0.97455061076618	1
PRR34	0.0227813267501222	0.0488607592759102	0.026079432525788	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.783045497049501	0.97455061076618	1
SLC24A3	0.0417663772777825	0.138551286746054	0.0967849094682716	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.783045497049501	0.97455061076618	1
C4orf32	0.31398949936489	0.257818740381424	-0.0561707589834664	232	122	15	7	0.0646551724137931	0.0573770491803279	0.969728692974164	1	0.783912663790355	0.974762208962686	1
ABCC6P2	0.142999213774986	0.191245011524699	0.0482457977497135	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.783969530740483	0.974776051594885	1
SUFU	0.113369389832509	0.140615327409075	0.0272459375765659	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.783969530740483	0.974776051594885	1
ZNF321P	0.152227595080279	0.156668729341033	0.00444113426075354	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.783969530740483	0.974776051594885	1
ZZEF1	0.0814638539469505	0.105002505617981	0.0235386516710308	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.783969530740483	0.974776051594885	1
CYB5D1	0.219999171604921	0.182437795103583	-0.0375613765013378	232	122	9	4	0.0387931034482759	0.0327868852459016	1	1	0.784592701680808	0.974927474519863	1
ADAM8	0.25388189915088	0.236456307880871	-0.0174255912700085	232	122	11	5	0.0474137931034483	0.040983606557377	0.993933121987238	1	0.784659483991084	0.974943672434977	1
ZNF365	0.0946617683543287	0.0964187946330524	0.00175702627872365	232	122	13	6	0.0560344827586207	0.0491803278688525	0.980988061564587	1	0.784990121683982	0.975023784220253	1
CCDC125	1.32278292250089	1.03909645380993	-0.283686468690961	232	122	150	80	0.646551724137931	0.655737704918033	0.956166869593111	0.906974783127439	0.865607610221667	0.975046571491173	1
LSM10	1.51512017429013	1.12734495154965	-0.387775222740479	232	122	59	33	0.254310344827586	0.270491803278689	0.839593471960477	0.798930557955221	0.983039398625079	0.975118122773557	1
COG1	0.266808167926841	0.232275924183081	-0.034532243743761	232	122	15	7	0.0646551724137931	0.0573770491803279	0.969728692974164	1	0.785920284666776	0.975248411056547	1
NFATC1	0.142636065556149	0.175918805142523	0.0332827395863744	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.786897056419973	0.975483108551342	1
QSOX2	0.107168716032627	0.161011732405187	0.0538430163725603	232	122	7	3	0.0301724137931034	0.0245901639344262	0.999999999999993	1	0.786897056419973	0.975483108551342	1
AMACR	0.202764495429937	0.187072773595839	-0.0156917218340982	232	122	11	5	0.0474137931034483	0.040983606557377	0.993933121987238	1	0.786994160911038	0.975506374413144	1
C4orf45	0.0600337278576055	0.119918519625818	0.0598847917682126	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.787155815830993	0.975545079734015	1
CCDC65	0.0622973022892574	0.108765491485992	0.0464681891967342	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.787155815830993	0.975545079734015	1
CD93	0.0653005082665558	0.114503834912408	0.0492033266458525	232	122	3	2	0.0129310344827586	0.0163934426229508	0.999999999999994	1	0.787155815830993	0.975545079734015	1
