gene	meanA	meanB	log2fc	nCellA	nCellB	expCellA	expCellB	expFractionCellA	expFractionCellB	chisq.test.p	fisher.test.p	wilcox	fisher	p.adjust
C8A	0	0.0130856596970342	0.0130856596970341	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
C8orf37-AS1	0	0.0445238767924313	0.0445238767924314	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
C9orf135-AS1	0	0.0102501572587362	0.0102501572587361	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CABP7	0	0.0193678827634482	0.0193678827634483	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CABYR	0	0.00911531873297852	0.00911531873297844	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CACNA1S	0	0.0066937629529842	0.00669376295298418	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CACNA2D1	0	0.0104573606435085	0.0104573606435086	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CAMK2D	0	0.0354417780969944	0.0354417780969944	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CAPN14	0	0.0326041162424316	0.0326041162424315	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CARD10	0	0.0234054020090364	0.0234054020090364	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CARD14	0	0.0173917133549841	0.0173917133549841	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CARTPT	0	0.00390709694109341	0.00390709694109348	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CASC14	0	0.0245549190954098	0.0245549190954097	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CASC2	0	0.0287075647953471	0.0287075647953472	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CASP12	0	0.00474411163428735	0.00474411163428745	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CASQ1	0	0.00467906438863654	0.00467906438863652	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CBLN3	0	0.0107272776685107	0.0107272776685108	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC112	0	0.0312556627217976	0.0312556627217975	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC121	0	0.0435721138281156	0.0435721138281155	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC144NL	0	0.0147111820141466	0.0147111820141466	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC147-AS1	0	0.0485787150388082	0.0485787150388082	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC148-AS1	0	0.00150044098719418	0.00150044098719415	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC149	0	0.0334082304663059	0.0334082304663059	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC162P	0	0.0368463935641592	0.0368463935641592	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC17	0	0.0344047876968089	0.034404787696809	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC172	0	0.00374009247242189	0.0037400924724218	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC181	0	0.0339535787841052	0.0339535787841052	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC183-AS1	0	0.0239688294700838	0.0239688294700837	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC42B	0	0.00632210393887581	0.00632210393887589	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC80	0	0.0135045200464816	0.0135045200464816	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC81	0	0.00519166981679904	0.00519166981679908	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCDC85C	0	0.0300175017271194	0.0300175017271194	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCL3L3	0	0.0507941694539342	0.0507941694539342	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCNT2-AS1	0	0.0110120711879687	0.0110120711879687	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCNYL2	0	0.00834734262968652	0.0083473426296865	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CCT8L2	0	0.0299979495130563	0.0299979495130562	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CD163	0	0.0210617385847518	0.0210617385847518	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CD200R1	0	0.0300943363359433	0.0300943363359434	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CD247	0	0.0172330770052458	0.0172330770052458	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CD276	0	0.0146169542913163	0.0146169542913164	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CD300LB	0	0.030117070795971	0.030117070795971	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CDH7	0	0.0308556361976339	0.030855636197634	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CDH9	0	0.00430167373559087	0.00430167373559098	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CDIPT-AS1	0	0.0454693373947227	0.0454693373947226	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CDKL5	0	0.0345595158623308	0.0345595158623309	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CDNF	0	0.0264585736972145	0.0264585736972145	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CDRT15	0	0.0295052966551392	0.0295052966551392	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CDRT15L2	0	0.0027360681845954	0.00273606818459537	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CDRT15P1	0	0.0356479362102631	0.0356479362102631	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CECR6	0	0.0361934389007425	0.0361934389007426	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CELF4	0	0.0039718212427138	0.00397182124271378	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CELF5	0	0.0247800145537338	0.0247800145537338	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CENPVP1+CENPVP2	0	0.0336626502074313	0.0336626502074313	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CEP112	0	0.033026914881132	0.033026914881132	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CEP170B	0	0.00564415295004415	0.00564415295004417	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CERS4	0	0.0290470612868802	0.0290470612868803	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CES1	0	0.0269265090041709	0.0269265090041708	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CFAP58	0	0.0361181110311071	0.0361181110311071	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CFAP69	0	0.00788055516518639	0.00788055516518638	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CHADL	0	0.0177854397158545	0.0177854397158546	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CHMP1B2P	0	0.00062513344827015	0.000625133448270088	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CHRM2	0	0.0154064707565953	0.0154064707565953	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CHRNG	0	0.024717624983771	0.0247176249837711	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CIART	0	0.0194581776080553	0.0194581776080553	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CKM	0	0.0302379971405854	0.0302379971405853	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CLDN14	0	0.0167400723428918	0.0167400723428919	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CLDN6	0	0.00768873157978265	0.00768873157978267	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CLEC17A	0	0.00109359574325747	0.0010935957432574	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CLGN	0	0.0314064791322983	0.0314064791322983	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CNIH3	0	0.0255893828572307	0.0255893828572307	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CNKSR3	0	0.0436482479700759	0.0436482479700759	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CNNM4	0	0.0253800630600193	0.0253800630600194	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
COL11A2	0	0.0401242132400788	0.0401242132400788	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
COL26A1	0	0.000954122921261976	0.000954122921261957	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
COL6A2	0	0.0399950681073273	0.0399950681073273	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
COL9A3	0	0.0226235835181943	0.0226235835181943	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CPEB2-AS1	0	0.00331370093656624	0.00331370093656624	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CPNE5	0	0.0077889651399175	0.00778896513991745	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CPNE9	0	0.0285994612535976	0.0285994612535976	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CR1L	0	0.032649181260889	0.0326491812608891	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CR2	0	0.00539314498922222	0.00539314498922217	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CRACR2B	0	0.0324918864249198	0.0324918864249197	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CRB2	0	0.0199061926843235	0.0199061926843236	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CRIP3	0	0.0323633972950896	0.0323633972950896	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CRISP2	0	0.0295959587605114	0.0295959587605115	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CSDC2	0	0.000479802542802301	0.000479802542802332	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CSF1	0	0.0252891538751226	0.0252891538751225	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CSMD3	0	0.0114366547392571	0.011436654739257	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CTB-12O2.1	0	0.0349872538547905	0.0349872538547906	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CTDP1	0	0.0337627812478628	0.0337627812478627	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CTSLP8	0	0.0214300943878241	0.0214300943878241	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CTSZ	0	0.0173401980633047	0.0173401980633048	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CTU1	0	0.00621993503834425	0.00621993503834428	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CX3CL1	0	0.00781795767213914	0.00781795767213911	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CXCR2P1	0	0.0185389736068046	0.0185389736068047	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CXCR6	0	0.0033874965203458	0.00338749652034576	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CXorf58	0	0.0112262996124022	0.0112262996124022	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP17A1	0	0.0287317170385622	0.0287317170385621	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP1B1	0	0.0216789389386375	0.0216789389386376	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP2A13	0	0.015860829845182	0.0158608298451821	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP2F1	0	0.0291021609291508	0.0291021609291509	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP2J2	0	0.0426899719509435	0.0426899719509435	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP4F2	0	0.0492177540939558	0.0492177540939558	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP4F22	0	0.0121320214538115	0.0121320214538114	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP4F3	0	0.0314056828063354	0.0314056828063354	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP51A1-AS1	0	0.0310170690793008	0.0310170690793008	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
CYP7B1	0	0.0383798677599902	0.0383798677599902	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
DACT3-AS1	0	0.0295331530130225	0.0295331530130225	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
DAGLA	0	0.0247109749066872	0.0247109749066872	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
DBH-AS1	0	0.0385652113914921	0.038565211391492	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
DDIT4L	0	0.0311940720372249	0.031194072037225	148	185	0	1	0	0.00540540540540541	0.999999999999999	1	0.374334355837643	0.742157495486797	0.923055191196454
